VWAP_0,OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,VWAP_1,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,VWAP_2,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,VWAP_3,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,VWAP_4,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,VWAP_5,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,VWAP_6,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,VWAP_7,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,VWAP_8,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,VWAP_9,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_VWAP_0
0.8937510550255628,0.9864864864864867,1.0,0.8108108108108101,0.8513513513513522,0.4657180911636238,0.505774438740607,0.7867066733308434,0.8108108108108101,0.8243243243243257,0.7567567567567572,0.7837837837837837,0.25114815782695465,0.2676586870332873,0.8096385971664244,0.7972972972972969,0.8783783783783786,0.7567567567567572,0.7972972972972969,0.0,0.0,0.6103334765399837,0.7027027027027043,0.7027027027027043,0.5270270270270276,0.5405405405405409,0.2751998348206796,0.2821144888948336,0.5341748998210532,0.5810810810810805,0.6081081081081093,0.48648648648648796,0.5000000000000012,0.2782505536669863,0.28044384241326265,0.5476597404363724,0.5405405405405409,0.6621621621621623,0.48648648648648796,0.5810810810810805,0.07671515832649517,0.07015171414678402,0.5624270150975536,0.6621621621621623,0.6891891891891887,0.45945945945945915,0.5000000000000012,0.05740221208395681,0.05056962407020716,0.25737764031907795,0.4324324324324327,0.45945945945945915,0.16216216216216345,0.20270270270270313,1.0,1.0,0.2052371806716096,0.22972972972972958,0.2567567567567584,0.16216216216216345,0.20270270270270313,0.2984362287512744,0.27987403920660064,0.09349506634472447,0.16216216216216345,0.21621621621621634,0.0,0.13513513513513462,0.4085145665665997,0.3833282279443714,0.149015749258419
0.8956352896381908,0.923076923076922,0.9384615384615398,0.8615384615384618,0.8923076923076919,0.25114815782695465,0.2676586870332873,0.9217424029279291,0.907692307692307,1.0,0.8615384615384618,0.907692307692307,0.0,0.0,0.694841188676289,0.8000000000000016,0.8000000000000016,0.6000000000000005,0.6153846153846156,0.2751998348206796,0.2821144888948336,0.6081375782578141,0.6615384615384607,0.6923076923076936,0.5538461538461554,0.5692307692307704,0.2782505536669863,0.28044384241326265,0.6234895506506393,0.6153846153846156,0.7538461538461537,0.5538461538461554,0.6615384615384607,0.07671515832649517,0.07015171414678402,0.6403015248802916,0.7538461538461537,0.7846153846153838,0.5230769230769226,0.5692307692307704,0.05740221208395681,0.05056962407020716,0.2930145443632579,0.4923076923076925,0.5230769230769226,0.18461538461538604,0.2307692307692312,1.0,1.0,0.23365463645690934,0.2615384615384613,0.2923076923076941,0.18461538461538604,0.2307692307692312,0.2984362287512744,0.27987403920660064,0.10644053706937862,0.18461538461538604,0.24615384615384625,0.0,0.15384615384615322,0.4085145665665997,0.3833282279443714,0.16964869915573852,0.169230769230771,0.2307692307692312,0.09230769230769302,0.12307692307692313,0.38388134929061196,0.3626178643232434,0.34789792280774395
0.9217424029279291,0.907692307692307,1.0,0.8615384615384618,0.907692307692307,0.0,0.0,0.694841188676289,0.8000000000000016,0.8000000000000016,0.6000000000000005,0.6153846153846156,0.2751998348206796,0.2821144888948336,0.6081375782578141,0.6615384615384607,0.6923076923076936,0.5538461538461554,0.5692307692307704,0.2782505536669863,0.28044384241326265,0.6234895506506393,0.6153846153846156,0.7538461538461537,0.5538461538461554,0.6615384615384607,0.07671515832649517,0.07015171414678402,0.6403015248802916,0.7538461538461537,0.7846153846153838,0.5230769230769226,0.5692307692307704,0.05740221208395681,0.05056962407020716,0.2930145443632579,0.4923076923076925,0.5230769230769226,0.18461538461538604,0.2307692307692312,1.0,1.0,0.23365463645690934,0.2615384615384613,0.2923076923076941,0.18461538461538604,0.2307692307692312,0.2984362287512744,0.27987403920660064,0.10644053706937862,0.18461538461538604,0.24615384615384625,0.0,0.15384615384615322,0.4085145665665997,0.3833282279443714,0.16964869915573852,0.169230769230771,0.2307692307692312,0.09230769230769302,0.12307692307692313,0.38388134929061196,0.3626178643232434,0.34789792280774395,0.18461538461538604,0.5230769230769226,0.15384615384615322,0.4307692307692323,0.936995615169535,0.9415938029136743,0.40144945724095127
0.8685514858453595,1.0,1.0,0.7499999999999991,0.7692307692307679,0.23944450152217636,0.25800647978731256,0.7601719728222661,0.8269230769230742,0.8653846153846152,0.6923076923076928,0.7115384615384616,0.24264571629051798,0.25627972970708957,0.7793619383132975,0.7692307692307679,0.9423076923076903,0.6923076923076928,0.8269230769230742,0.031168318204950092,0.038925577670715514,0.8003769061003628,0.9423076923076903,0.9807692307692278,0.6538461538461519,0.7115384615384616,0.010902639246481416,0.018685882448739293,0.3662681804540716,0.6153846153846143,0.6538461538461519,0.2307692307692321,0.2884615384615384,1.0,1.0,0.29206829557113606,0.32692307692307593,0.3653846153846169,0.2307692307692321,0.2884615384615384,0.26382717693773494,0.25569079138670375,0.133050671336723,0.2307692307692321,0.30769230769230715,0.0,0.19230769230769112,0.3793358220937855,0.362619175502038,0.21206087394467274,0.2115384615384633,0.2884615384615384,0.11538461538461604,0.15384615384615358,0.3534874162234361,0.34121331708811276,0.43487240350967904,0.2307692307692321,0.6538461538461519,0.19230769230769112,0.5384615384615392,0.9338875270548985,0.9396324078032965,0.5018118215511881,0.5384615384615392,0.557692307692308,0.44230769230769196,0.5192307692307705,0.03431791671290177,0.032857921176049805,0.5643004723983681
0.775077305622705,0.8431372549019606,0.882352941176473,0.7058823529411792,0.7254901960784337,0.24264571629051798,0.25627972970708957,0.7946435449468939,0.7843137254901971,0.960784313725491,0.7058823529411792,0.8431372549019606,0.031168318204950092,0.038925577670715514,0.8160705709258625,0.960784313725491,1.0,0.6666666666666666,0.7254901960784337,0.010902639246481416,0.018685882448739293,0.37344990948258394,0.6274509803921576,0.6666666666666666,0.23529411764706087,0.29411764705882437,1.0,1.0,0.2977951248960612,0.3333333333333333,0.3725490196078458,0.23529411764706087,0.29411764705882437,0.26382717693773494,0.25569079138670375,0.1356595080296003,0.23529411764706087,0.3137254901960788,0.0,0.1960784313725484,0.3793358220937855,0.362619175502038,0.21621893029652972,0.21568627450980637,0.29411764705882437,0.11764705882353044,0.1568627450980394,0.3534874162234361,0.34121331708811276,0.4433993133824192,0.23529411764706087,0.6666666666666666,0.1960784313725484,0.5490196078431397,0.9338875270548985,0.9396324078032965,0.5116512690325854,0.5490196078431397,0.5686274509803942,0.45098039215686375,0.5294117647058852,0.03431791671290177,0.032857921176049805,0.5753651875434359,0.5490196078431397,0.6862745098039211,0.47058823529411825,0.5882352941176487,0.0,0.0,0.6878037700607189
0.7946435449468939,0.7843137254901971,0.960784313725491,0.7058823529411792,0.8431372549019606,0.10394566495287921,0.1139568241929726,0.8160705709258625,0.960784313725491,1.0,0.6666666666666666,0.7254901960784337,0.08520231683098065,0.0952972454806574,0.37344990948258394,0.6274509803921576,0.6666666666666666,0.23529411764706087,0.29411764705882437,1.0,1.0,0.2977951248960612,0.3333333333333333,0.3725490196078458,0.23529411764706087,0.29411764705882437,0.3191274998082025,0.3137991401500591,0.1356595080296003,0.23529411764706087,0.3137254901960788,0.0,0.1960784313725484,0.42595928924321597,0.4123796068072015,0.21621893029652972,0.21568627450980637,0.29411764705882437,0.11764705882353044,0.1568627450980394,0.40205258122632875,0.3926449074652065,0.4433993133824192,0.23529411764706087,0.6666666666666666,0.1960784313725484,0.5490196078431397,0.93885380804911,0.9443453161762904,0.5116512690325854,0.5490196078431397,0.5686274509803942,0.45098039215686375,0.5294117647058852,0.1068586698119679,0.10836287069121377,0.5753651875434359,0.5490196078431397,0.6862745098039211,0.47058823529411825,0.5882352941176487,0.07511866933695578,0.07807017310939296,0.6878037700607189,0.6862745098039211,0.8235294117647061,0.5686274509803942,0.6078431372549032,0.10475050147155703,0.11155525480158592,0.4998696729119835
0.8160705709258625,0.960784313725491,1.0,0.6666666666666666,0.7254901960784337,0.08520231683098065,0.0952972454806574,0.37344990948258394,0.6274509803921576,0.6666666666666666,0.23529411764706087,0.29411764705882437,1.0,1.0,0.2977951248960612,0.3333333333333333,0.3725490196078458,0.23529411764706087,0.29411764705882437,0.3191274998082025,0.3137991401500591,0.1356595080296003,0.23529411764706087,0.3137254901960788,0.0,0.1960784313725484,0.42595928924321597,0.4123796068072015,0.21621893029652972,0.21568627450980637,0.29411764705882437,0.11764705882353044,0.1568627450980394,0.40205258122632875,0.3926449074652065,0.4433993133824192,0.23529411764706087,0.6666666666666666,0.1960784313725484,0.5490196078431397,0.93885380804911,0.9443453161762904,0.5116512690325854,0.5490196078431397,0.5686274509803942,0.45098039215686375,0.5294117647058852,0.1068586698119679,0.10836287069121377,0.5753651875434359,0.5490196078431397,0.6862745098039211,0.47058823529411825,0.5882352941176487,0.07511866933695578,0.07807017310939296,0.6878037700607189,0.6862745098039211,0.8235294117647061,0.5686274509803942,0.6078431372549032,0.10475050147155703,0.11155525480158592,0.4998696729119835,0.6274509803921576,0.6274509803921576,0.4117647058823548,0.49019607843137275,0.0,0.0,0.4411982210377808
0.604240437648479,0.8275862068965524,0.8620689655172413,0.4827586206896571,0.5344827586206905,1.0,1.0,0.537716402925847,0.5689655172413793,0.6034482758620714,0.4827586206896571,0.5344827586206905,0.3191274998082025,0.32171284339143014,0.39514887775016594,0.4827586206896571,0.5517241379310349,0.27586206896551746,0.4482758620689651,0.42595928924321597,0.4191564176251339,0.46598561112281073,0.4655172413793126,0.5344827586206905,0.37931034482758724,0.4137931034482762,0.40205258122632875,0.39964931134413334,0.6657476721121273,0.4827586206896571,0.8620689655172413,0.4482758620689651,0.7586206896551745,0.93885380804911,0.9449871612650148,0.7257623227700319,0.7586206896551745,0.775862068965519,0.6724137931034492,0.7413793103448301,0.1068586698119679,0.1186457952009277,0.7817866304261246,0.7586206896551745,0.8793103448275857,0.6896551724137936,0.7931034482758634,0.07511866933695578,0.08870245220763882,0.8806550391913216,0.8793103448275857,1.0,0.775862068965519,0.8103448275862078,0.10475050147155703,0.1218013627143526,0.7154026434226062,0.8275862068965524,0.8275862068965524,0.6379310344827602,0.7068965517241381,0.0,0.011532633816724812,0.6638122288435658,0.6724137931034492,0.775862068965519,0.5344827586206905,0.5517241379310349,0.13155648693321503,0.14111925844462225,0.0875330340977604
0.537716402925847,0.5689655172413793,0.6034482758620714,0.4827586206896571,0.5344827586206905,0.4165856208221095,0.41684709040938095,0.39514887775016594,0.4827586206896571,0.5517241379310349,0.27586206896551746,0.4482758620689651,0.5171577625577205,0.5080180278373198,0.46598561112281073,0.4655172413793126,0.5344827586206905,0.37931034482758724,0.4137931034482762,0.49465183206809943,0.4897666328106981,0.6657476721121273,0.4827586206896571,0.8620689655172413,0.4482758620689651,0.7586206896551745,1.0,1.0,0.7257623227700319,0.7586206896551745,0.775862068965519,0.6724137931034492,0.7413793103448301,0.2167543630163984,0.2268518722552322,0.7817866304261246,0.7586206896551745,0.8793103448275857,0.6896551724137936,0.7931034482758634,0.18687412003494863,0.19883604184370557,0.8806550391913216,0.8793103448275857,1.0,0.775862068965519,0.8103448275862078,0.21476971962274535,0.22980430960760295,0.7154026434226062,0.8275862068965524,0.8275862068965524,0.6379310344827602,0.7068965517241381,0.11615691591901009,0.12663379824609813,0.6638122288435658,0.6724137931034492,0.775862068965519,0.5344827586206905,0.5517241379310349,0.24000504876466291,0.2478786739432113,0.0875330340977604,0.06896551724138089,0.15517241379310318,0.0,0.05172413793103644,0.12136581112104076,0.1158435430204203,0.05655886888035926
0.41531058182516,0.5000000000000014,0.5666666666666668,0.2999999999999997,0.4666666666666659,0.5171577625577205,0.5080180278373198,0.48378609075205,0.48333333333333517,0.5500000000000005,0.4000000000000006,0.43333333333333324,0.49465183206809943,0.4897666328106981,0.6768894163750561,0.5000000000000014,0.8666666666666665,0.4666666666666659,0.7666666666666685,1.0,1.0,0.7349035786776974,0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.2167543630163984,0.2268518722552322,0.7890604094119203,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.18687412003494863,0.19883604184370557,0.8846332045516109,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.21476971962274535,0.22980430960760295,0.7248892219751858,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.11615691591901009,0.12663379824609813,0.6750184878821135,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,0.24000504876466291,0.2478786739432113,0.11794859962783444,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.12136581112104076,0.1158435430204203,0.08800690658434664,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.041190631969095434
0.48378609075205,0.48333333333333517,0.5500000000000005,0.4000000000000006,0.43333333333333324,0.49465183206809943,0.4897666328106981,0.6768894163750561,0.5000000000000014,0.8666666666666665,0.4666666666666659,0.7666666666666685,1.0,1.0,0.7349035786776974,0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.2167543630163984,0.2268518722552322,0.7890604094119203,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.18687412003494863,0.19883604184370557,0.8846332045516109,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.21476971962274535,0.22980430960760295,0.7248892219751858,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.11615691591901009,0.12663379824609813,0.6750184878821135,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,0.24000504876466291,0.2478786739432113,0.11794859962783444,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.12136581112104076,0.1158435430204203,0.08800690658434664,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.041190631969095434,0.06666666666666825,0.1000000000000009,0.0,0.0,0.017812531800699895,0.015997224692005735,0.1422339329748202
0.6768894163750561,0.5000000000000014,0.8666666666666665,0.4666666666666659,0.7666666666666685,1.0,1.0,0.7349035786776974,0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.2167543630163984,0.2268518722552322,0.7890604094119203,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.18687412003494863,0.19883604184370557,0.8846332045516109,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.21476971962274535,0.22980430960760295,0.7248892219751858,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.11615691591901009,0.12663379824609813,0.6750184878821135,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,0.24000504876466291,0.2478786739432113,0.11794859962783444,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.12136581112104076,0.1158435430204203,0.08800690658434664,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.041190631969095434,0.06666666666666825,0.1000000000000009,0.0,0.0,0.017812531800699895,0.015997224692005735,0.1422339329748202,0.04999999999999896,0.2500000000000007,0.016666666666666323,0.2000000000000018,0.22385250767090922,0.21403279137253184,0.11674276910317682
0.7349035786776974,0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.9031241806456205,0.9151730104349505,0.7890604094119203,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.778625787235785,0.8021506597588894,0.8846332045516109,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.8948550071266956,0.927083826744413,0.7248892219751858,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.4839769684716417,0.5108700810425901,0.6750184878821135,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,1.0,1.0,0.11794859962783444,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.5056802419187693,0.46733969154183835,0.08800690658434664,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.041190631969095434,0.06666666666666825,0.1000000000000009,0.0,0.0,0.07421732122879623,0.06453651069502929,0.1422339329748202,0.04999999999999896,0.2500000000000007,0.016666666666666323,0.2000000000000018,0.9326991612180956,0.8634578681890419,0.11674276910317682,0.23333333333333442,0.23333333333333442,0.06666666666666825,0.13333333333333353,0.649789450812242,0.5997721762103261,0.15998535090160665
0.7890604094119203,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.778625787235785,0.8021506597588894,0.8846332045516109,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.8948550071266956,0.927083826744413,0.7248892219751858,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.4839769684716417,0.5108700810425901,0.6750184878821135,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,1.0,1.0,0.11794859962783444,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.5056802419187693,0.46733969154183835,0.08800690658434664,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.041190631969095434,0.06666666666666825,0.1000000000000009,0.0,0.0,0.07421732122879623,0.06453651069502929,0.1422339329748202,0.04999999999999896,0.2500000000000007,0.016666666666666323,0.2000000000000018,0.9326991612180956,0.8634578681890419,0.11674276910317682,0.23333333333333442,0.23333333333333442,0.06666666666666825,0.13333333333333353,0.649789450812242,0.5997721762103261,0.15998535090160665,0.13333333333333353,0.23333333333333442,0.1000000000000009,0.13333333333333353,0.5095040543242662,0.4753284287885026,0.19217419387749987
