OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_CLOSE_0
0.19642857142857087,0.24999999999999842,0.0,0.08928571428571258,0.061015470817517736,0.05520784358150237,0.19642857142857087,0.30357142857142916,0.1071428571428551,0.21428571428571339,0.0,0.0,0.4821428571428575,0.4821428571428575,0.19642857142857087,0.21428571428571339,0.1694965759856834,0.1655751543905305,0.2321428571428559,0.30357142857142916,0.1071428571428551,0.24999999999999842,0.010745046044611881,0.010117892740772313,0.24999999999999842,0.39285714285714174,0.1071428571428551,0.3214285714285717,0.4206973507270533,0.40039191571685046,0.3214285714285717,0.46428571428571497,0.24999999999999842,0.3392857142857142,0.4875255327475361,0.4683709540474315,0.3749999999999992,0.6964285714285708,0.30357142857142916,0.6607142857142858,0.9175730254751174,0.8907320364117319,0.7678571428571441,0.8571428571428567,0.5535714285714276,0.6071428571428583,0.8997953629315736,0.8892831429167006,0.6071428571428583,1.0,0.5714285714285733,0.9285714285714299,1.0,1.0,0.9464285714285724,0.9464285714285724,0.6607142857142858,0.7142857142857134,0.38159967843291315,0.3890405886504171,0.7321428571428591
0.10000000000000142,0.22000000000000242,0.0,0.120000000000001,0.0,0.0,0.4200000000000017,0.4200000000000017,0.10000000000000142,0.120000000000001,0.1694965759856834,0.1655751543905305,0.14000000000000057,0.22000000000000242,0.0,0.16000000000000014,0.010745046044611881,0.010117892740772313,0.16000000000000014,0.3200000000000003,0.0,0.240000000000002,0.4206973507270533,0.40039191571685046,0.240000000000002,0.40000000000000213,0.16000000000000014,0.26000000000000156,0.4875255327475361,0.4683709540474315,0.3000000000000007,0.6600000000000001,0.22000000000000242,0.620000000000001,0.9175730254751174,0.8907320364117319,0.740000000000002,0.8399999999999999,0.5,0.5600000000000023,0.8997953629315736,0.8892831429167006,0.5600000000000023,1.0,0.5200000000000031,0.9200000000000017,1.0,1.0,0.9400000000000013,0.9400000000000013,0.620000000000001,0.6799999999999997,0.38159967843291315,0.3890405886504171,0.6000000000000014,0.7800000000000011,0.5800000000000018,0.7000000000000028,0.047623224347060025,0.05944378994154076,0.9800000000000004
0.3818181818181829,0.3818181818181829,0.09090909090909208,0.10909090909090985,0.16047585034204506,0.15704623864773773,0.12727272727272762,0.20000000000000193,0.0,0.1454545454545454,0.0,0.0,0.1454545454545454,0.2909090909090908,0.0,0.2181818181818197,0.41440510663434976,0.39426313508854466,0.2181818181818197,0.3636363636363651,0.1454545454545454,0.23636363636363747,0.48195916006949335,0.46293700830239687,0.27272727272727304,0.5999999999999993,0.20000000000000193,0.5636363636363638,0.9166777237805981,0.8896151745880044,0.6727272727272736,0.7636363636363626,0.454545454545454,0.5090909090909105,0.898706964602226,0.8881514715021461,0.5090909090909105,0.909090909090908,0.47272727272727494,0.8363636363636369,1.0,1.0,0.8545454545454546,0.8545454545454546,0.5636363636363638,0.6181818181818172,0.3748827649591184,0.38279578257940317,0.5454545454545461,0.7090909090909092,0.5272727272727282,0.6363636363636381,0.03727874008110473,0.04983007252989078,0.6363636363636381,0.909090909090908,0.6181818181818172,0.8909090909090901,0.3347745747588217,0.34617092439108293,0.6909090909090915
0.12727272727272762,0.20000000000000193,0.0,0.1454545454545454,0.0,0.0,0.1454545454545454,0.2909090909090908,0.0,0.2181818181818197,0.41440510663434976,0.39426313508854466,0.2181818181818197,0.3636363636363651,0.1454545454545454,0.23636363636363747,0.48195916006949335,0.46293700830239687,0.27272727272727304,0.5999999999999993,0.20000000000000193,0.5636363636363638,0.9166777237805981,0.8896151745880044,0.6727272727272736,0.7636363636363626,0.454545454545454,0.5090909090909105,0.898706964602226,0.8881514715021461,0.5090909090909105,0.909090909090908,0.47272727272727494,0.8363636363636369,1.0,1.0,0.8545454545454546,0.8545454545454546,0.5636363636363638,0.6181818181818172,0.3748827649591184,0.38279578257940317,0.5454545454545461,0.7090909090909092,0.5272727272727282,0.6363636363636381,0.03727874008110473,0.04983007252989078,0.6363636363636381,0.909090909090908,0.6181818181818172,0.8909090909090901,0.3347745747588217,0.34617092439108293,0.9818181818181823,1.0,0.6909090909090915,0.6909090909090915,0.24999697955492864,0.2657602955128859,0.4363636363636362
0.1454545454545454,0.2909090909090908,0.0,0.2181818181818197,0.39172955065416976,0.3624962784033061,0.2181818181818197,0.3636363636363651,0.1454545454545454,0.23636363636363747,0.46189944951028805,0.4347716380294532,0.27272727272727304,0.5999999999999993,0.20000000000000193,0.5636363636363638,0.9134512971839622,0.8838262270561409,0.6727272727272736,0.7636363636363626,0.454545454545454,0.5090909090909105,0.8947846696495438,0.88228576251023,0.5090909090909105,0.909090909090908,0.47272727272727494,0.8363636363636369,1.0,1.0,0.8545454545454546,0.8545454545454546,0.5636363636363638,0.6181818181818172,0.3506768147059048,0.35042753977286545,0.5454545454545461,0.7090909090909092,0.5272727272727282,0.6363636363636381,0.0,0.0,0.6363636363636381,0.909090909090908,0.6181818181818172,0.8909090909090901,0.3090155448554025,0.3118819521579887,0.9818181818181823,1.0,0.6909090909090915,0.6909090909090915,0.22095516981908597,0.22725432234834425,0.5999999999999993,0.7454545454545447,0.3818181818181829,0.4363636363636362,0.24712601043028687,0.24128921495030303,0.25454545454545524
0.08510638297872525,0.25531914893617197,0.0,0.10638297872340562,0.46189944951028805,0.4347716380294532,0.14893617021276637,0.5319148936170206,0.06382978723404488,0.48936170212765984,0.9134512971839622,0.8838262270561409,0.6170212765957458,0.7234042553191476,0.3617021276595738,0.4255319148936187,0.8947846696495438,0.88228576251023,0.4255319148936187,0.8936170212765944,0.382978723404258,0.808510638297873,1.0,1.0,0.8297872340425533,0.8297872340425533,0.48936170212765984,0.5531914893617009,0.3506768147059048,0.35042753977286545,0.46808510638297945,0.6595744680851066,0.4468085106382991,0.574468085106385,0.0,0.0,0.574468085106385,0.8936170212765944,0.5531914893617009,0.872340425531914,0.3090155448554025,0.3118819521579887,0.9787234042553197,1.0,0.6382978723404261,0.6382978723404261,0.22095516981908597,0.22725432234834425,0.5319148936170206,0.7021276595744673,0.27659574468085235,0.34042553191489344,0.24712601043028687,0.24128921495030303,0.23404255319149161,0.34042553191489344,0.10638297872340562,0.12765957446808598,0.053840614694338686,0.04407152371155142,0.382978723404258
0.09090909090908908,0.499999999999998,0.0,0.4545454545454534,0.9134512971839622,0.8838262270561409,0.590909090909091,0.7045454545454525,0.3181818181818158,0.38636363636363663,0.8947846696495438,0.88228576251023,0.38636363636363663,0.8863636363636346,0.3409090909090921,0.7954545454545455,1.0,1.0,0.8181818181818178,0.8181818181818178,0.4545454545454534,0.5227272727272703,0.3506768147059048,0.35042753977286545,0.43181818181818116,0.6363636363636356,0.4090909090909089,0.5454545454545465,0.0,0.0,0.5454545454545465,0.8863636363636346,0.5227272727272703,0.8636363636363623,0.3090155448554025,0.3118819521579887,0.9772727272727277,1.0,0.6136363636363633,0.6136363636363633,0.22095516981908597,0.22725432234834425,0.499999999999998,0.6818181818181802,0.2272727272727267,0.2954545454545435,0.24712601043028687,0.24128921495030303,0.18181818181818218,0.2954545454545435,0.04545454545454454,0.0681818181818168,0.053840614694338686,0.04407152371155142,0.18181818181818218,0.43181818181818116,0.1363636363636336,0.3409090909090921,0.09557603629829017,0.08722980965825453,0.36363636363636437
0.5714285714285721,0.6904761904761886,0.2857142857142839,0.35714285714285804,0.8947846696495438,0.88228576251023,0.35714285714285804,0.8809523809523793,0.3095238095238114,0.785714285714286,1.0,1.0,0.8095238095238093,0.8095238095238093,0.428571428571428,0.4999999999999979,0.3506768147059048,0.35042753977286545,0.40476190476190466,0.6190476190476186,0.3809523809523814,0.5238095238095254,0.0,0.0,0.5238095238095254,0.8809523809523793,0.4999999999999979,0.857142857142856,0.3090155448554025,0.3118819521579887,0.9761904761904767,1.0,0.5952380952380953,0.5952380952380953,0.22095516981908597,0.22725432234834425,0.47619047619047455,0.6666666666666653,0.1904761904761907,0.2619047619047606,0.24712601043028687,0.24128921495030303,0.14285714285714407,0.2619047619047606,0.0,0.023809523809523305,0.053840614694338686,0.04407152371155142,0.14285714285714407,0.40476190476190466,0.09523809523809322,0.3095238095238114,0.09557603629829017,0.08722980965825453,0.33333333333333476,0.428571428571428,0.214285714285714,0.33333333333333476,0.014158734950837665,0.009132838937921202,0.11904761904762076
0.35714285714285804,0.8809523809523793,0.3095238095238114,0.785714285714286,1.0,1.0,0.8095238095238093,0.8095238095238093,0.428571428571428,0.4999999999999979,0.3506768147059048,0.35042753977286545,0.40476190476190466,0.6190476190476186,0.3809523809523814,0.5238095238095254,0.0,0.0,0.5238095238095254,0.8809523809523793,0.4999999999999979,0.857142857142856,0.3090155448554025,0.3118819521579887,0.9761904761904767,1.0,0.5952380952380953,0.5952380952380953,0.22095516981908597,0.22725432234834425,0.47619047619047455,0.6666666666666653,0.1904761904761907,0.2619047619047606,0.24712601043028687,0.24128921495030303,0.14285714285714407,0.2619047619047606,0.0,0.023809523809523305,0.053840614694338686,0.04407152371155142,0.14285714285714407,0.40476190476190466,0.09523809523809322,0.3095238095238114,0.09557603629829017,0.08722980965825453,0.33333333333333476,0.428571428571428,0.214285714285714,0.33333333333333476,0.014158734950837665,0.009132838937921202,0.2619047619047606,0.2857142857142839,0.0,0.11904761904762076,0.07283357669720013,0.06155981356203172,0.33333333333333476
0.8139534883720927,0.8139534883720927,0.4418604651162782,0.5116279069767419,0.5942404096582788,0.6084010238637588,0.41860465116279033,0.6279069767441855,0.3953488372093024,0.534883720930234,0.0,0.0,0.534883720930234,0.8837209302325564,0.5116279069767419,0.8604651162790685,0.5236431844507644,0.5414794143763269,0.9767441860465121,1.0,0.6046511627906975,0.6046511627906975,0.37442022147806775,0.3945516453524562,0.48837209302325396,0.6744186046511612,0.20930232558139517,0.27906976744185885,0.41876809505774554,0.4189185744881747,0.16279069767441937,0.27906976744185885,0.023255813953487893,0.046511627906975786,0.09123576920547019,0.07651556200954736,0.16279069767441937,0.41860465116279033,0.11627906976743946,0.32558139534883873,0.16195864848105723,0.15144558998394184,0.34883720930232665,0.4418604651162782,0.23255813953488305,0.34883720930232665,0.023992725223322534,0.015856141227414775,0.27906976744185885,0.3023255813953467,0.023255813953487893,0.13953488372093148,0.12342034784854312,0.10687816837762788,0.16279069767441937,0.48837209302325396,0.06976744186046367,0.34883720930232665,0.2864174098433947,0.28156699856364914,0.09302325581395157
0.5762711864406779,0.7288135593220336,0.5593220338983054,0.6610169491525435,0.0,0.0,0.6610169491525435,0.9152542372881344,0.644067796610168,0.8983050847457619,0.5236431844507644,0.5414794143763269,0.9830508474576275,1.0,0.7118644067796611,0.7118644067796611,0.37442022147806775,0.3945516453524562,0.6271186440677954,0.7627118644067786,0.4237288135593221,0.4745762711864397,0.41876809505774554,0.4189185744881747,0.38983050847457706,0.4745762711864397,0.28813559322033894,0.30508474576271144,0.09123576920547019,0.07651556200954736,0.38983050847457706,0.5762711864406779,0.355932203389829,0.5084745762711878,0.16195864848105723,0.15144558998394184,0.5254237288135603,0.5932203389830504,0.4406779661016947,0.5254237288135603,0.023992725223322534,0.015856141227414775,0.4745762711864397,0.49152542372881225,0.28813559322033894,0.37288135593220456,0.12342034784854312,0.10687816837762788,0.38983050847457706,0.6271186440677954,0.322033898305084,0.5254237288135603,0.2864174098433947,0.28156699856364914,0.6271186440677954,0.7627118644067786,0.27118644067796643,0.3389830508474565,1.0,1.0,0.05084745762711757
0.6610169491525435,0.9152542372881344,0.644067796610168,0.8983050847457619,0.5119331301518916,0.5340919099007175,0.9830508474576275,1.0,0.7118644067796611,0.7118644067796611,0.35904188965694683,0.38479689808494744,0.6271186440677954,0.7627118644067786,0.4237288135593221,0.4745762711864397,0.4044799460380585,0.4095564176597673,0.38983050847457706,0.4745762711864397,0.28813559322033894,0.30508474576271144,0.068896047929083,0.061636741662734584,0.38983050847457706,0.5762711864406779,0.355932203389829,0.5084745762711878,0.14135747429680073,0.1377740129635447,0.5254237288135603,0.5932203389830504,0.4406779661016947,0.5254237288135603,0.0,0.0,0.4745762711864397,0.49152542372881225,0.28813559322033894,0.37288135593220456,0.1018718048469166,0.09248853847824128,0.38983050847457706,0.6271186440677954,0.322033898305084,0.5254237288135603,0.26887574652567847,0.2699918868239714,0.6271186440677954,0.7627118644067786,0.27118644067796643,0.3389830508474565,1.0,1.0,0.3389830508474565,0.49152542372881225,0.0,0.05084745762711757,0.4474304334069541,0.43179643587865796,0.15254237288135572
0.9830508474576275,1.0,0.7118644067796611,0.7118644067796611,0.35904188965694683,0.38479689808494744,0.6271186440677954,0.7627118644067786,0.4237288135593221,0.4745762711864397,0.4044799460380585,0.4095564176597673,0.38983050847457706,0.4745762711864397,0.28813559322033894,0.30508474576271144,0.068896047929083,0.061636741662734584,0.38983050847457706,0.5762711864406779,0.355932203389829,0.5084745762711878,0.14135747429680073,0.1377740129635447,0.5254237288135603,0.5932203389830504,0.4406779661016947,0.5254237288135603,0.0,0.0,0.4745762711864397,0.49152542372881225,0.28813559322033894,0.37288135593220456,0.1018718048469166,0.09248853847824128,0.38983050847457706,0.6271186440677954,0.322033898305084,0.5254237288135603,0.26887574652567847,0.2699918868239714,0.6271186440677954,0.7627118644067786,0.27118644067796643,0.3389830508474565,1.0,1.0,0.3389830508474565,0.49152542372881225,0.0,0.05084745762711757,0.4474304334069541,0.43179643587865796,0.15254237288135572,0.30508474576271144,0.0677966101694901,0.15254237288135572,0.4843374382989935,0.45365200441874015,0.2033898305084733
0.836734693877551,1.0,0.5918367346938792,0.6530612244897962,0.4044799460380585,0.4095564176597673,0.5510204081632678,0.6530612244897962,0.4285714285714301,0.4489795918367358,0.068896047929083,0.061636741662734584,0.5510204081632678,0.775510204081634,0.5102040816326529,0.6938775510204112,0.14135747429680073,0.1377740129635447,0.7142857142857169,0.7959183673469395,0.6122448979591849,0.7142857142857169,0.0,0.0,0.6530612244897962,0.6734693877551019,0.4285714285714301,0.5306122448979621,0.1018718048469166,0.09248853847824128,0.5510204081632678,0.836734693877551,0.4693877551020415,0.7142857142857169,0.26887574652567847,0.2699918868239714,0.836734693877551,1.0,0.40816326530612446,0.48979591836734715,1.0,1.0,0.48979591836734715,0.6734693877551019,0.08163265306122634,0.14285714285714338,0.4474304334069541,0.43179643587865796,0.26530612244898105,0.4489795918367358,0.16326530612244905,0.26530612244898105,0.4843374382989935,0.45365200441874015,0.28571428571428675,0.40816326530612446,0.2448979591836754,0.3265306122448981,0.0524926491921355,0.03474231282216886,0.0
0.6271186440677985,0.7118644067796611,0.5254237288135603,0.5423728813559329,0.068896047929083,0.061636741662734584,0.6271186440677985,0.8135593220338992,0.5932203389830504,0.7457627118644091,0.14135747429680073,0.1377740129635447,0.7627118644067816,0.8305084745762717,0.677966101694916,0.7627118644067816,0.0,0.0,0.7118644067796611,0.7288135593220336,0.5254237288135603,0.6101694915254259,0.1018718048469166,0.09248853847824128,0.6271186440677985,0.8644067796610168,0.5593220338983054,0.7627118644067816,0.26887574652567847,0.2699918868239714,0.8644067796610168,1.0,0.5084745762711878,0.5762711864406779,1.0,1.0,0.5762711864406779,0.7288135593220336,0.23728813559322137,0.28813559322033894,0.4474304334069541,0.43179643587865796,0.38983050847457706,0.5423728813559329,0.30508474576271144,0.38983050847457706,0.4843374382989935,0.45365200441874015,0.4067796610169496,0.5084745762711878,0.37288135593220456,0.4406779661016947,0.0524926491921355,0.03474231282216886,0.38983050847457706,0.4067796610169496,0.16949152542372825,0.16949152542372825,0.29389854938649584,0.2561406513330712,0.10169491525423816
0.6271186440677985,0.8135593220338992,0.5932203389830504,0.7457627118644091,0.26682481838266375,0.2799656263094071,0.7627118644067816,0.8305084745762717,0.677966101694916,0.7627118644067816,0.14612290951127713,0.1649122335486398,0.7118644067796611,0.7288135593220336,0.5254237288135603,0.6101694915254259,0.23310890983679725,0.24214828056878498,0.6271186440677985,0.8644067796610168,0.5593220338983054,0.7627118644067816,0.3757097496576068,0.3903791552764585,0.8644067796610168,1.0,0.5084745762711878,0.5762711864406779,1.0,1.0,0.5762711864406779,0.7288135593220336,0.23728813559322137,0.28813559322033894,0.5281735061849153,0.5255001547482062,0.38983050847457706,0.5423728813559329,0.30508474576271144,0.38983050847457706,0.559687552140783,0.5437514726648681,0.4067796610169496,0.5084745762711878,0.37288135593220456,0.4406779661016947,0.19094518007550298,0.19392511396465922,0.38983050847457706,0.4067796610169496,0.16949152542372825,0.16949152542372825,0.39707614776027444,0.3788121579677708,0.27118644067796643,0.28813559322033894,0.0,0.10169491525423816,0.21797878854393476,0.20273279029118063,0.16949152542372825
